,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
249,2020-01-21,40.17093,-122.25556,9.8,Micrograms/cubic meter (LC),24-HR BLK AVG
250,2020-01-21,40.17093,-122.25556,9.8,Micrograms/cubic meter (LC),24-HR BLK AVG
251,2020-01-21,40.17093,-122.25556,9.8,Micrograms/cubic meter (LC),24-HR BLK AVG
252,2020-01-20,40.17093,-122.25556,17.1,Micrograms/cubic meter (LC),24-HR BLK AVG
253,2020-01-20,40.17093,-122.25556,17.1,Micrograms/cubic meter (LC),24-HR BLK AVG
254,2020-01-20,40.17093,-122.25556,17.1,Micrograms/cubic meter (LC),24-HR BLK AVG
255,2020-01-20,40.17093,-122.25556,17.1,Micrograms/cubic meter (LC),24-HR BLK AVG
256,2020-01-19,40.17093,-122.25556,8.2,Micrograms/cubic meter (LC),24-HR BLK AVG
257,2020-01-19,40.17093,-122.25556,8.2,Micrograms/cubic meter (LC),24-HR BLK AVG
258,2020-01-19,40.17093,-122.25556,8.2,Micrograms/cubic meter (LC),24-HR BLK AVG
259,2020-01-19,40.17093,-122.25556,8.2,Micrograms/cubic meter (LC),24-HR BLK AVG
260,2020-01-18,40.17093,-122.25556,3.7,Micrograms/cubic meter (LC),24-HR BLK AVG
261,2020-01-18,40.17093,-122.25556,3.7,Micrograms/cubic meter (LC),24-HR BLK AVG
262,2020-01-18,40.17093,-122.25556,3.7,Micrograms/cubic meter (LC),24-HR BLK AVG
263,2020-01-18,40.17093,-122.25556,3.7,Micrograms/cubic meter (LC),24-HR BLK AVG
264,2020-01-17,40.17093,-122.25556,5.1,Micrograms/cubic meter (LC),24-HR BLK AVG
265,2020-01-17,40.17093,-122.25556,5.1,Micrograms/cubic meter (LC),24-HR BLK AVG
266,2020-01-17,40.17093,-122.25556,5.1,Micrograms/cubic meter (LC),24-HR BLK AVG
267,2020-01-17,40.17093,-122.25556,5.1,Micrograms/cubic meter (LC),24-HR BLK AVG
268,2020-01-16,40.17093,-122.25556,3.8,Micrograms/cubic meter (LC),24-HR BLK AVG
269,2020-01-16,40.17093,-122.25556,3.8,Micrograms/cubic meter (LC),24-HR BLK AVG
270,2020-01-16,40.17093,-122.25556,3.8,Micrograms/cubic meter (LC),24-HR BLK AVG
271,2020-01-16,40.17093,-122.25556,3.8,Micrograms/cubic meter (LC),24-HR BLK AVG
272,2020-01-15,40.17093,-122.25556,10.4,Micrograms/cubic meter (LC),24-HR BLK AVG
273,2020-01-15,40.17093,-122.25556,10.4,Micrograms/cubic meter (LC),24-HR BLK AVG
274,2020-01-15,40.17093,-122.25556,10.4,Micrograms/cubic meter (LC),24-HR BLK AVG
