,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
7991,2018-01-08,38.944979,-119.970609,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
7992,2018-01-07,38.944979,-119.970609,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
7993,2018-01-06,38.944979,-119.970609,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
7994,2018-01-05,38.944979,-119.970609,3.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
7995,2018-01-04,38.944979,-119.970609,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
7996,2018-01-03,38.944979,-119.970609,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
7997,2018-01-02,38.944979,-119.970609,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
7998,2018-01-01,38.944979,-119.970609,35.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
7999,2018-12-31,37.682635,-121.442495,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8000,2018-12-30,37.682635,-121.442495,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8001,2018-12-29,37.682635,-121.442495,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8002,2018-12-28,37.682635,-121.442495,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8003,2018-12-27,37.682635,-121.442495,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8004,2018-12-26,37.682635,-121.442495,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8005,2018-12-25,37.682635,-121.442495,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8006,2018-12-24,37.682635,-121.442495,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8007,2018-12-23,37.682635,-121.442495,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8008,2018-12-22,37.682635,-121.442495,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8009,2018-12-21,37.682635,-121.442495,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8010,2018-12-20,37.682635,-121.442495,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8011,2018-12-19,37.682635,-121.442495,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8012,2018-12-18,37.682635,-121.442495,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8013,2018-12-17,37.682635,-121.442495,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8014,2018-12-16,37.682635,-121.442495,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8015,2018-12-15,37.682635,-121.442495,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8016,2018-12-14,37.682635,-121.442495,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8017,2018-12-13,37.682635,-121.442495,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8018,2018-12-12,37.682635,-121.442495,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8019,2018-12-11,37.682635,-121.442495,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8020,2018-12-10,37.682635,-121.442495,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8021,2018-12-09,37.682635,-121.442495,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8022,2018-12-08,37.682635,-121.442495,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8023,2018-12-07,37.682635,-121.442495,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8024,2018-12-06,37.682635,-121.442495,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8025,2018-12-05,37.682635,-121.442495,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8026,2018-12-04,37.682635,-121.442495,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8027,2018-12-03,37.682635,-121.442495,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8028,2018-12-02,37.682635,-121.442495,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8029,2018-12-01,37.682635,-121.442495,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8030,2018-11-30,37.682635,-121.442495,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8031,2018-11-29,37.682635,-121.442495,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8032,2018-11-28,37.682635,-121.442495,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8033,2018-11-27,37.682635,-121.442495,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8034,2018-11-26,37.682635,-121.442495,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8035,2018-11-25,37.682635,-121.442495,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8036,2018-11-24,37.682635,-121.442495,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8037,2018-11-23,37.682635,-121.442495,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8038,2018-11-22,37.682635,-121.442495,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8039,2018-11-21,37.682635,-121.442495,46.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8040,2018-11-20,37.682635,-121.442495,86.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8041,2018-11-19,37.682635,-121.442495,81.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8042,2018-11-18,37.682635,-121.442495,100.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8043,2018-11-17,37.682635,-121.442495,179.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8044,2018-11-16,37.682635,-121.442495,249.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8045,2018-11-15,37.682635,-121.442495,149.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8046,2018-11-14,37.682635,-121.442495,117.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8047,2018-11-12,37.682635,-121.442495,113.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8048,2018-11-11,37.682635,-121.442495,91.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8049,2018-11-10,37.682635,-121.442495,87.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8050,2018-11-13,37.682635,-121.442495,80.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8051,2018-11-09,37.682635,-121.442495,74.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8052,2018-11-08,37.682635,-121.442495,123.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8053,2018-11-07,37.682635,-121.442495,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8054,2018-11-06,37.682635,-121.442495,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8055,2018-11-05,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8056,2018-11-04,37.682635,-121.442495,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8057,2018-11-03,37.682635,-121.442495,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8058,2018-11-02,37.682635,-121.442495,37.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8059,2018-11-01,37.682635,-121.442495,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8060,2018-10-31,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8061,2018-10-30,37.682635,-121.442495,41.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8062,2018-10-29,37.682635,-121.442495,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8063,2018-10-28,37.682635,-121.442495,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8064,2018-10-27,37.682635,-121.442495,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8065,2018-10-26,37.682635,-121.442495,57.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8066,2018-10-25,37.682635,-121.442495,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8067,2018-10-24,37.682635,-121.442495,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8068,2018-10-23,37.682635,-121.442495,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8069,2018-10-22,37.682635,-121.442495,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8070,2018-10-21,37.682635,-121.442495,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8071,2018-10-20,37.682635,-121.442495,52.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8072,2018-10-19,37.682635,-121.442495,44.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8073,2018-10-18,37.682635,-121.442495,44.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8074,2018-10-17,37.682635,-121.442495,38.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8075,2018-10-16,37.682635,-121.442495,35.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8076,2018-10-15,37.682635,-121.442495,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8077,2018-10-14,37.682635,-121.442495,41.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8078,2018-10-13,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8079,2018-10-12,37.682635,-121.442495,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8080,2018-10-11,37.682635,-121.442495,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8081,2018-10-10,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8082,2018-10-09,37.682635,-121.442495,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8083,2018-10-08,37.682635,-121.442495,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8084,2018-10-07,37.682635,-121.442495,35.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8085,2018-10-06,37.682635,-121.442495,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8086,2018-10-05,37.682635,-121.442495,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8087,2018-10-04,37.682635,-121.442495,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8088,2018-10-02,37.682635,-121.442495,34.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8089,2018-10-01,37.682635,-121.442495,41.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8090,2018-10-03,37.682635,-121.442495,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8091,2018-09-30,37.682635,-121.442495,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8092,2018-09-29,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8093,2018-09-28,37.682635,-121.442495,43.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8094,2018-09-27,37.682635,-121.442495,56.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8095,2018-09-26,37.682635,-121.442495,55.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8096,2018-09-25,37.682635,-121.442495,51.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8097,2018-09-24,37.682635,-121.442495,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8098,2018-09-23,37.682635,-121.442495,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8099,2018-09-22,37.682635,-121.442495,37.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8100,2018-09-21,37.682635,-121.442495,51.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8101,2018-09-20,37.682635,-121.442495,61.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8102,2018-09-19,37.682635,-121.442495,38.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8103,2018-09-18,37.682635,-121.442495,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8104,2018-09-17,37.682635,-121.442495,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8105,2018-09-16,37.682635,-121.442495,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8106,2018-09-15,37.682635,-121.442495,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8107,2018-09-14,37.682635,-121.442495,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8108,2018-09-13,37.682635,-121.442495,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8109,2018-09-12,37.682635,-121.442495,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8110,2018-09-11,37.682635,-121.442495,45.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8111,2018-09-10,37.682635,-121.442495,38.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8112,2018-09-09,37.682635,-121.442495,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8113,2018-09-08,37.682635,-121.442495,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8114,2018-09-07,37.682635,-121.442495,34.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8115,2018-09-06,37.682635,-121.442495,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8116,2018-09-05,37.682635,-121.442495,40.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8117,2018-09-04,37.682635,-121.442495,44.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8118,2018-09-03,37.682635,-121.442495,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8119,2018-09-02,37.682635,-121.442495,34.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8120,2018-09-01,37.682635,-121.442495,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8121,2018-08-31,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8122,2018-08-30,37.682635,-121.442495,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8123,2018-08-29,37.682635,-121.442495,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8124,2018-08-28,37.682635,-121.442495,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8125,2018-08-27,37.682635,-121.442495,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8126,2018-08-26,37.682635,-121.442495,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8127,2018-08-25,37.682635,-121.442495,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8128,2018-08-24,37.682635,-121.442495,60.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8129,2018-08-23,37.682635,-121.442495,50.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8130,2018-08-22,37.682635,-121.442495,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8131,2018-08-21,37.682635,-121.442495,41.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8132,2018-08-20,37.682635,-121.442495,48.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8133,2018-08-19,37.682635,-121.442495,49.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8134,2018-08-18,37.682635,-121.442495,38.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8135,2018-08-17,37.682635,-121.442495,37.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8136,2018-08-16,37.682635,-121.442495,40.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8137,2018-08-15,37.682635,-121.442495,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8138,2018-08-14,37.682635,-121.442495,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8139,2018-08-13,37.682635,-121.442495,41.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8140,2018-08-12,37.682635,-121.442495,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8141,2018-08-11,37.682635,-121.442495,35.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8142,2018-08-10,37.682635,-121.442495,48.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8143,2018-08-09,37.682635,-121.442495,62.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8144,2018-08-08,37.682635,-121.442495,73.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8145,2018-08-07,37.682635,-121.442495,54.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8146,2018-08-06,37.682635,-121.442495,41.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8147,2018-08-05,37.682635,-121.442495,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8148,2018-08-04,37.682635,-121.442495,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8149,2018-08-03,37.682635,-121.442495,48.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8150,2018-08-02,37.682635,-121.442495,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8151,2018-08-01,37.682635,-121.442495,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8152,2018-07-31,37.682635,-121.442495,46.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8153,2018-07-30,37.682635,-121.442495,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8154,2018-07-29,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8155,2018-07-28,37.682635,-121.442495,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8156,2018-07-27,37.682635,-121.442495,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8157,2018-07-26,37.682635,-121.442495,42.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8158,2018-07-25,37.682635,-121.442495,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8159,2018-07-24,37.682635,-121.442495,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8160,2018-07-23,37.682635,-121.442495,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8161,2018-07-22,37.682635,-121.442495,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8162,2018-07-21,37.682635,-121.442495,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8163,2018-07-20,37.682635,-121.442495,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8164,2018-07-19,37.682635,-121.442495,35.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8165,2018-07-18,37.682635,-121.442495,37.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8166,2018-07-17,37.682635,-121.442495,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8167,2018-07-16,37.682635,-121.442495,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8168,2018-07-15,37.682635,-121.442495,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8169,2018-07-14,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8170,2018-07-13,37.682635,-121.442495,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8171,2018-07-11,37.682635,-121.442495,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8172,2018-07-10,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8173,2018-07-09,37.682635,-121.442495,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8174,2018-07-12,37.682635,-121.442495,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8175,2018-07-08,37.682635,-121.442495,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8176,2018-07-07,37.682635,-121.442495,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8177,2018-07-06,37.682635,-121.442495,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8178,2018-07-05,37.682635,-121.442495,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8179,2018-07-04,37.682635,-121.442495,35.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8180,2018-07-02,37.682635,-121.442495,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8181,2018-07-01,37.682635,-121.442495,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8182,2018-07-03,37.682635,-121.442495,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8183,2018-06-30,37.682635,-121.442495,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8184,2018-06-29,37.682635,-121.442495,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8185,2018-06-28,37.682635,-121.442495,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8186,2018-06-27,37.682635,-121.442495,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8187,2018-06-26,37.682635,-121.442495,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8188,2018-06-25,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8189,2018-06-24,37.682635,-121.442495,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8190,2018-06-23,37.682635,-121.442495,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8191,2018-06-22,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8192,2018-06-21,37.682635,-121.442495,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8193,2018-06-20,37.682635,-121.442495,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8194,2018-06-19,37.682635,-121.442495,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8195,2018-06-18,37.682635,-121.442495,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8196,2018-06-17,37.682635,-121.442495,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8197,2018-06-16,37.682635,-121.442495,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8198,2018-06-15,37.682635,-121.442495,39.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8199,2018-06-14,37.682635,-121.442495,34.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8200,2018-06-13,37.682635,-121.442495,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8201,2018-06-12,37.682635,-121.442495,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8202,2018-06-11,37.682635,-121.442495,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8203,2018-06-10,37.682635,-121.442495,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8204,2018-06-09,37.682635,-121.442495,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8205,2018-06-08,37.682635,-121.442495,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8206,2018-06-07,37.682635,-121.442495,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8207,2018-06-06,37.682635,-121.442495,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8208,2018-06-05,37.682635,-121.442495,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8209,2018-06-04,37.682635,-121.442495,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8210,2018-06-03,37.682635,-121.442495,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8211,2018-06-02,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8212,2018-06-01,37.682635,-121.442495,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8213,2018-05-31,37.682635,-121.442495,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8214,2018-05-30,37.682635,-121.442495,39.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8215,2018-05-29,37.682635,-121.442495,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8216,2018-05-28,37.682635,-121.442495,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8217,2018-05-27,37.682635,-121.442495,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8218,2018-05-26,37.682635,-121.442495,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8219,2018-05-25,37.682635,-121.442495,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8220,2018-05-24,37.682635,-121.442495,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8221,2018-05-23,37.682635,-121.442495,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8222,2018-05-22,37.682635,-121.442495,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8223,2018-05-21,37.682635,-121.442495,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8224,2018-05-20,37.682635,-121.442495,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8225,2018-05-19,37.682635,-121.442495,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8226,2018-05-18,37.682635,-121.442495,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8227,2018-05-17,37.682635,-121.442495,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8228,2018-05-16,37.682635,-121.442495,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8229,2018-05-15,37.682635,-121.442495,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8230,2018-05-14,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8231,2018-05-13,37.682635,-121.442495,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8232,2018-05-12,37.682635,-121.442495,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8233,2018-05-11,37.682635,-121.442495,57.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8234,2018-05-10,37.682635,-121.442495,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8235,2018-05-09,37.682635,-121.442495,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8236,2018-05-08,37.682635,-121.442495,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8237,2018-05-07,37.682635,-121.442495,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8238,2018-05-06,37.682635,-121.442495,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8239,2018-05-05,37.682635,-121.442495,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8240,2018-05-04,37.682635,-121.442495,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8241,2018-05-03,37.682635,-121.442495,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8242,2018-05-02,37.682635,-121.442495,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8243,2018-05-01,37.682635,-121.442495,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8244,2018-04-30,37.682635,-121.442495,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8245,2018-04-29,37.682635,-121.442495,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8246,2018-04-28,37.682635,-121.442495,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8247,2018-04-27,37.682635,-121.442495,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8248,2018-04-26,37.682635,-121.442495,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8249,2018-04-25,37.682635,-121.442495,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8250,2018-04-24,37.682635,-121.442495,39.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8251,2018-04-23,37.682635,-121.442495,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8252,2018-04-22,37.682635,-121.442495,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8253,2018-04-21,37.682635,-121.442495,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8254,2018-04-20,37.682635,-121.442495,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8255,2018-04-19,37.682635,-121.442495,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8256,2018-04-17,37.682635,-121.442495,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8257,2018-04-16,37.682635,-121.442495,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
8258,2018-04-15,37.682635,-121.442495,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
