,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
2122,2017-08-29,36.843425,-121.3621,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2123,2017-08-28,36.843425,-121.3621,34.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2124,2017-08-27,36.843425,-121.3621,35.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2125,2017-08-26,36.843425,-121.3621,49.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2126,2017-08-25,36.843425,-121.3621,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2127,2017-08-21,36.843425,-121.3621,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2128,2017-08-20,36.843425,-121.3621,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2129,2017-08-19,36.843425,-121.3621,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2130,2017-08-18,36.843425,-121.3621,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2131,2017-08-17,36.843425,-121.3621,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2132,2017-08-16,36.843425,-121.3621,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2133,2017-08-15,36.843425,-121.3621,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2134,2017-08-14,36.843425,-121.3621,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2135,2017-08-13,36.843425,-121.3621,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2136,2017-08-12,36.843425,-121.3621,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2137,2017-08-11,36.843425,-121.3621,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2138,2017-08-10,36.843425,-121.3621,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2139,2017-08-09,36.843425,-121.3621,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2140,2017-08-08,36.843425,-121.3621,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2141,2017-08-07,36.843425,-121.3621,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2142,2017-08-06,36.843425,-121.3621,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2143,2017-08-05,36.843425,-121.3621,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2144,2017-08-04,36.843425,-121.3621,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2145,2017-08-03,36.843425,-121.3621,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2146,2017-08-02,36.843425,-121.3621,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2147,2017-08-01,36.843425,-121.3621,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2148,2017-07-31,36.843425,-121.3621,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2149,2017-07-30,36.843425,-121.3621,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2150,2017-07-29,36.843425,-121.3621,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2151,2017-07-28,36.843425,-121.3621,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2152,2017-07-27,36.843425,-121.3621,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2153,2017-07-26,36.843425,-121.3621,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2154,2017-07-25,36.843425,-121.3621,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2155,2017-07-24,36.843425,-121.3621,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2156,2017-07-23,36.843425,-121.3621,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2157,2017-07-22,36.843425,-121.3621,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2158,2017-07-21,36.843425,-121.3621,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2159,2017-07-20,36.843425,-121.3621,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2160,2017-07-19,36.843425,-121.3621,43.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2161,2017-07-18,36.843425,-121.3621,37.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2162,2017-07-17,36.843425,-121.3621,40.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2163,2017-07-16,36.843425,-121.3621,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2164,2017-07-15,36.843425,-121.3621,54.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2165,2017-07-14,36.843425,-121.3621,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2166,2017-07-13,36.843425,-121.3621,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2167,2017-07-12,36.843425,-121.3621,35.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2168,2017-07-11,36.843425,-121.3621,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2169,2017-07-10,36.843425,-121.3621,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2170,2017-07-09,36.843425,-121.3621,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2171,2017-07-08,36.843425,-121.3621,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2172,2017-07-07,36.843425,-121.3621,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2173,2017-07-06,36.843425,-121.3621,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2174,2017-07-05,36.843425,-121.3621,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2175,2017-07-04,36.843425,-121.3621,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2176,2017-07-03,36.843425,-121.3621,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2177,2017-07-02,36.843425,-121.3621,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2178,2017-07-01,36.843425,-121.3621,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2179,2017-06-30,36.843425,-121.3621,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2180,2017-06-29,36.843425,-121.3621,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2181,2017-06-28,36.843425,-121.3621,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2182,2017-06-27,36.843425,-121.3621,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2183,2017-06-26,36.843425,-121.3621,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2184,2017-06-25,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2185,2017-06-24,36.843425,-121.3621,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2186,2017-06-23,36.843425,-121.3621,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2187,2017-06-22,36.843425,-121.3621,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2188,2017-06-21,36.843425,-121.3621,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2189,2017-06-20,36.843425,-121.3621,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2190,2017-06-19,36.843425,-121.3621,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2191,2017-06-18,36.843425,-121.3621,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2192,2017-06-17,36.843425,-121.3621,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2193,2017-06-16,36.843425,-121.3621,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2194,2017-06-15,36.843425,-121.3621,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2195,2017-06-14,36.843425,-121.3621,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2196,2017-06-13,36.843425,-121.3621,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2197,2017-06-12,36.843425,-121.3621,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2198,2017-06-11,36.843425,-121.3621,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2199,2017-06-10,36.843425,-121.3621,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2200,2017-06-09,36.843425,-121.3621,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2201,2017-06-08,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2202,2017-06-07,36.843425,-121.3621,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2203,2017-06-06,36.843425,-121.3621,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2204,2017-06-05,36.843425,-121.3621,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2205,2017-06-04,36.843425,-121.3621,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2206,2017-06-03,36.843425,-121.3621,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2207,2017-06-02,36.843425,-121.3621,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2208,2017-06-01,36.843425,-121.3621,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2209,2017-05-31,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2210,2017-05-30,36.843425,-121.3621,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2211,2017-05-29,36.843425,-121.3621,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2212,2017-05-28,36.843425,-121.3621,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2213,2017-05-27,36.843425,-121.3621,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2214,2017-05-26,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2215,2017-05-25,36.843425,-121.3621,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2216,2017-05-24,36.843425,-121.3621,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2217,2017-05-23,36.843425,-121.3621,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2218,2017-05-22,36.843425,-121.3621,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2219,2017-05-21,36.843425,-121.3621,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2220,2017-05-20,36.843425,-121.3621,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2221,2017-05-19,36.843425,-121.3621,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2222,2017-05-18,36.843425,-121.3621,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2223,2017-05-17,36.843425,-121.3621,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2224,2017-05-16,36.843425,-121.3621,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2225,2017-05-15,36.843425,-121.3621,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2226,2017-05-14,36.843425,-121.3621,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2227,2017-05-13,36.843425,-121.3621,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2228,2017-05-12,36.843425,-121.3621,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2229,2017-05-11,36.843425,-121.3621,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2230,2017-05-10,36.843425,-121.3621,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2231,2017-05-09,36.843425,-121.3621,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2232,2017-05-08,36.843425,-121.3621,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2233,2017-05-07,36.843425,-121.3621,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2234,2017-05-05,36.843425,-121.3621,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2235,2017-05-04,36.843425,-121.3621,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2236,2017-05-03,36.843425,-121.3621,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2237,2017-05-01,36.843425,-121.3621,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2238,2017-04-30,36.843425,-121.3621,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2239,2017-04-29,36.843425,-121.3621,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2240,2017-04-28,36.843425,-121.3621,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2241,2017-04-26,36.843425,-121.3621,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2242,2017-04-25,36.843425,-121.3621,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2243,2017-04-24,36.843425,-121.3621,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2244,2017-04-23,36.843425,-121.3621,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2245,2017-04-22,36.843425,-121.3621,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2246,2017-04-21,36.843425,-121.3621,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2247,2017-04-20,36.843425,-121.3621,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2248,2017-04-19,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2249,2017-04-18,36.843425,-121.3621,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2250,2017-04-17,36.843425,-121.3621,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2251,2017-04-16,36.843425,-121.3621,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2252,2017-04-15,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2253,2017-04-14,36.843425,-121.3621,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2254,2017-04-13,36.843425,-121.3621,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2255,2017-04-12,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2256,2017-04-11,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2257,2017-04-10,36.843425,-121.3621,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2258,2017-04-09,36.843425,-121.3621,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2259,2017-04-08,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2260,2017-04-07,36.843425,-121.3621,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2261,2017-04-06,36.843425,-121.3621,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2262,2017-04-05,36.843425,-121.3621,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2263,2017-04-04,36.843425,-121.3621,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2264,2017-04-03,36.843425,-121.3621,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2265,2017-04-02,36.843425,-121.3621,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2266,2017-04-01,36.843425,-121.3621,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2267,2017-03-31,36.843425,-121.3621,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2268,2017-03-30,36.843425,-121.3621,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2269,2017-03-29,36.843425,-121.3621,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2270,2017-03-28,36.843425,-121.3621,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2271,2017-03-27,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2272,2017-03-26,36.843425,-121.3621,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2273,2017-03-25,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2274,2017-03-24,36.843425,-121.3621,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2275,2017-03-23,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2276,2017-03-22,36.843425,-121.3621,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2277,2017-03-21,36.843425,-121.3621,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2278,2017-03-20,36.843425,-121.3621,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2279,2017-03-19,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2280,2017-03-18,36.843425,-121.3621,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2281,2017-03-17,36.843425,-121.3621,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2282,2017-03-12,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2283,2017-03-11,36.843425,-121.3621,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2284,2017-03-10,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2285,2017-03-09,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2286,2017-03-08,36.843425,-121.3621,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2287,2017-03-07,36.843425,-121.3621,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2288,2017-03-06,36.843425,-121.3621,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2289,2017-03-05,36.843425,-121.3621,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2290,2017-03-04,36.843425,-121.3621,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2291,2017-03-03,36.843425,-121.3621,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2292,2017-03-02,36.843425,-121.3621,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2293,2017-03-01,36.843425,-121.3621,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2294,2017-02-27,36.843425,-121.3621,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2295,2017-02-26,36.843425,-121.3621,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2296,2017-02-25,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2297,2017-02-24,36.843425,-121.3621,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2298,2017-02-23,36.843425,-121.3621,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2299,2017-02-22,36.843425,-121.3621,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2300,2017-02-21,36.843425,-121.3621,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2301,2017-02-20,36.843425,-121.3621,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2302,2017-02-19,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2303,2017-02-18,36.843425,-121.3621,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2304,2017-02-16,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2305,2017-02-15,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2306,2017-02-14,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2307,2017-02-13,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2308,2017-02-12,36.843425,-121.3621,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2309,2017-02-11,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2310,2017-02-10,36.843425,-121.3621,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2311,2017-02-09,36.843425,-121.3621,3.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2312,2017-02-08,36.843425,-121.3621,2.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2313,2017-02-06,36.843425,-121.3621,2.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2314,2017-02-05,36.843425,-121.3621,1.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2315,2017-02-04,36.843425,-121.3621,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2316,2017-02-03,36.843425,-121.3621,3.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2317,2017-02-02,36.843425,-121.3621,-1.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2318,2017-02-01,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2319,2017-01-31,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2320,2017-01-30,36.843425,-121.3621,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2321,2017-01-29,36.843425,-121.3621,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2322,2017-01-28,36.843425,-121.3621,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2323,2017-01-27,36.843425,-121.3621,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2324,2017-01-26,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2325,2017-01-25,36.843425,-121.3621,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2326,2017-01-24,36.843425,-121.3621,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2327,2017-01-23,36.843425,-121.3621,0.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2328,2017-01-22,36.843425,-121.3621,0.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2329,2017-01-21,36.843425,-121.3621,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2330,2017-01-20,36.843425,-121.3621,2.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2331,2017-01-19,36.843425,-121.3621,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2332,2017-01-18,36.843425,-121.3621,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2333,2017-01-17,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2334,2017-01-16,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2335,2017-01-15,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2336,2017-01-14,36.843425,-121.3621,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2337,2017-01-13,36.843425,-121.3621,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2338,2017-01-12,36.843425,-121.3621,0.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2339,2017-01-11,36.843425,-121.3621,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2340,2017-01-10,36.843425,-121.3621,0.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2341,2017-01-09,36.843425,-121.3621,0.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2342,2017-01-08,36.843425,-121.3621,-1.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2343,2017-01-07,36.843425,-121.3621,0.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2344,2017-01-06,36.843425,-121.3621,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2345,2017-01-05,36.843425,-121.3621,2.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2346,2017-01-04,36.843425,-121.3621,-1.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2347,2017-01-03,36.843425,-121.3621,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2348,2017-01-02,36.843425,-121.3621,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2349,2017-01-01,36.843425,-121.3621,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2350,2017-12-31,36.834957,-118.226677,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2351,2017-12-30,36.834957,-118.226677,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2352,2017-12-29,36.834957,-118.226677,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2353,2017-12-28,36.834957,-118.226677,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2354,2017-12-27,36.834957,-118.226677,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2355,2017-12-26,36.834957,-118.226677,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2356,2017-12-25,36.834957,-118.226677,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2357,2017-12-24,36.834957,-118.226677,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2358,2017-12-22,36.834957,-118.226677,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2359,2017-12-21,36.834957,-118.226677,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2360,2017-12-20,36.834957,-118.226677,39.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2361,2017-12-23,36.834957,-118.226677,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2362,2017-12-19,36.834957,-118.226677,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2363,2017-12-18,36.834957,-118.226677,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2364,2017-12-17,36.834957,-118.226677,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2365,2017-12-16,36.834957,-118.226677,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2366,2017-12-15,36.834957,-118.226677,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2367,2017-12-14,36.834957,-118.226677,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2368,2017-12-13,36.834957,-118.226677,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2369,2017-12-12,36.834957,-118.226677,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2370,2017-12-11,36.834957,-118.226677,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2371,2017-12-10,36.834957,-118.226677,3.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2372,2017-12-09,36.834957,-118.226677,3.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2373,2017-12-08,36.834957,-118.226677,2.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2374,2017-12-07,36.834957,-118.226677,3.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2375,2017-12-06,36.834957,-118.226677,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2376,2017-12-05,36.834957,-118.226677,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2377,2017-12-04,36.834957,-118.226677,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2378,2017-12-03,36.834957,-118.226677,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2379,2017-12-02,36.834957,-118.226677,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2380,2017-12-01,36.834957,-118.226677,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2381,2017-11-30,36.834957,-118.226677,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2382,2017-11-29,36.834957,-118.226677,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2383,2017-11-28,36.834957,-118.226677,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2384,2017-11-27,36.834957,-118.226677,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2385,2017-11-26,36.834957,-118.226677,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2386,2017-11-25,36.834957,-118.226677,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2387,2017-11-24,36.834957,-118.226677,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2388,2017-11-23,36.834957,-118.226677,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2389,2017-11-22,36.834957,-118.226677,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
