,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
193,2018-06-15,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
194,2018-06-14,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
195,2018-06-13,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
196,2018-06-12,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
197,2018-06-11,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
198,2018-06-10,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
199,2018-06-09,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
200,2018-06-08,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
201,2018-06-07,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
202,2018-06-06,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
203,2018-06-05,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
204,2018-06-04,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
205,2018-06-03,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
206,2018-06-02,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
207,2018-06-01,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
208,2018-05-31,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
209,2018-05-30,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
210,2018-05-29,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
211,2018-05-28,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
212,2018-05-27,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
213,2018-05-26,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
214,2018-05-25,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
215,2018-05-24,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
216,2018-05-23,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
217,2018-05-21,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
218,2018-05-20,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
219,2018-05-19,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
220,2018-05-18,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
221,2018-05-17,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
222,2018-05-16,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
223,2018-05-15,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
224,2018-05-14,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
225,2018-05-13,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
226,2018-05-12,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
227,2018-05-11,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
228,2018-05-10,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
229,2018-05-09,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
230,2018-05-07,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
231,2018-05-06,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
232,2018-05-05,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
233,2018-05-04,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
234,2018-04-30,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
235,2018-04-29,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
236,2018-04-28,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
237,2018-04-27,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
238,2018-04-26,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
239,2018-04-25,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
240,2018-04-24,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
241,2018-04-23,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
242,2018-04-22,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
243,2018-04-21,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
244,2018-04-20,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
245,2018-04-19,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
246,2018-04-18,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
247,2018-04-17,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
248,2018-04-16,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
249,2018-04-15,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
250,2018-04-14,34.725352,-120.428717,0.8,Parts per billion,24-HR BLK AVG
251,2018-04-13,34.725352,-120.428717,0.8,Parts per billion,24-HR BLK AVG
252,2018-04-12,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
253,2018-04-11,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
254,2018-04-10,34.725352,-120.428717,0.4,Parts per billion,24-HR BLK AVG
255,2018-04-09,34.725352,-120.428717,0.7,Parts per billion,24-HR BLK AVG
256,2018-04-08,34.725352,-120.428717,0.3,Parts per billion,24-HR BLK AVG
257,2018-04-07,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
258,2018-04-06,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
259,2018-04-05,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
260,2018-04-04,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
261,2018-04-02,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
262,2018-04-01,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
263,2018-03-31,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
264,2018-03-30,34.725352,-120.428717,0.4,Parts per billion,24-HR BLK AVG
265,2018-03-29,34.725352,-120.428717,0.4,Parts per billion,24-HR BLK AVG
266,2018-03-28,34.725352,-120.428717,0.7,Parts per billion,24-HR BLK AVG
267,2018-03-27,34.725352,-120.428717,0.7,Parts per billion,24-HR BLK AVG
268,2018-03-26,34.725352,-120.428717,0.2,Parts per billion,24-HR BLK AVG
269,2018-03-25,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
