,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
646,2020-01-18,37.338135,-121.849783,0.770833,Parts per million,8-HR RUN AVG END HOUR
647,2020-01-17,37.338135,-121.849783,0.6125,Parts per million,8-HR RUN AVG END HOUR
648,2020-01-16,37.338135,-121.849783,0.341667,Parts per million,8-HR RUN AVG END HOUR
649,2020-01-15,37.338135,-121.849783,0.708333,Parts per million,8-HR RUN AVG END HOUR
650,2020-01-14,37.338135,-121.849783,0.429167,Parts per million,8-HR RUN AVG END HOUR
651,2020-01-13,37.338135,-121.849783,0.516667,Parts per million,8-HR RUN AVG END HOUR
652,2020-01-12,37.338135,-121.849783,0.604167,Parts per million,8-HR RUN AVG END HOUR
653,2020-01-11,37.338135,-121.849783,0.520833,Parts per million,8-HR RUN AVG END HOUR
654,2020-01-10,37.338135,-121.849783,0.6875,Parts per million,8-HR RUN AVG END HOUR
655,2020-01-09,37.338135,-121.849783,0.383333,Parts per million,8-HR RUN AVG END HOUR
656,2020-01-08,37.338135,-121.849783,0.433333,Parts per million,8-HR RUN AVG END HOUR
657,2020-01-07,37.338135,-121.849783,0.575,Parts per million,8-HR RUN AVG END HOUR
658,2020-01-06,37.338135,-121.849783,0.806667,Parts per million,8-HR RUN AVG END HOUR
659,2020-01-05,37.338135,-121.849783,0.720833,Parts per million,8-HR RUN AVG END HOUR
660,2020-01-04,37.338135,-121.849783,0.7875,Parts per million,8-HR RUN AVG END HOUR
661,2020-01-03,37.338135,-121.849783,1.025,Parts per million,8-HR RUN AVG END HOUR
662,2020-01-02,37.338135,-121.849783,0.533333,Parts per million,8-HR RUN AVG END HOUR
663,2020-01-01,37.338135,-121.849783,0.661111,Parts per million,8-HR RUN AVG END HOUR
664,2020-06-01,37.743065,-122.169935,0.3,Parts per million,8-HR RUN AVG END HOUR
665,2020-05-31,37.743065,-122.169935,0.308333,Parts per million,8-HR RUN AVG END HOUR
666,2020-05-30,37.743065,-122.169935,0.316667,Parts per million,8-HR RUN AVG END HOUR
667,2020-05-29,37.743065,-122.169935,0.3,Parts per million,8-HR RUN AVG END HOUR
668,2020-05-28,37.743065,-122.169935,0.341667,Parts per million,8-HR RUN AVG END HOUR
669,2020-05-27,37.743065,-122.169935,0.429167,Parts per million,8-HR RUN AVG END HOUR
670,2020-05-26,37.743065,-122.169935,0.4375,Parts per million,8-HR RUN AVG END HOUR
671,2020-05-25,37.743065,-122.169935,0.4125,Parts per million,8-HR RUN AVG END HOUR
672,2020-05-24,37.743065,-122.169935,0.316667,Parts per million,8-HR RUN AVG END HOUR
673,2020-05-23,37.743065,-122.169935,0.3,Parts per million,8-HR RUN AVG END HOUR
674,2020-05-22,37.743065,-122.169935,0.266667,Parts per million,8-HR RUN AVG END HOUR
675,2020-05-21,37.743065,-122.169935,0.3,Parts per million,8-HR RUN AVG END HOUR
676,2020-05-20,37.743065,-122.169935,0.233333,Parts per million,8-HR RUN AVG END HOUR
677,2020-05-19,37.743065,-122.169935,0.241667,Parts per million,8-HR RUN AVG END HOUR
678,2020-05-18,37.743065,-122.169935,0.229167,Parts per million,8-HR RUN AVG END HOUR
679,2020-05-17,37.743065,-122.169935,0.2,Parts per million,8-HR RUN AVG END HOUR
680,2020-05-16,37.743065,-122.169935,0.229167,Parts per million,8-HR RUN AVG END HOUR
681,2020-05-15,37.743065,-122.169935,0.270833,Parts per million,8-HR RUN AVG END HOUR
682,2020-05-14,37.743065,-122.169935,0.2875,Parts per million,8-HR RUN AVG END HOUR
683,2020-05-13,37.743065,-122.169935,0.320833,Parts per million,8-HR RUN AVG END HOUR
684,2020-05-12,37.743065,-122.169935,0.3,Parts per million,8-HR RUN AVG END HOUR
685,2020-05-11,37.743065,-122.169935,0.35,Parts per million,8-HR RUN AVG END HOUR
686,2020-05-10,37.743065,-122.169935,0.308333,Parts per million,8-HR RUN AVG END HOUR
687,2020-05-09,37.743065,-122.169935,0.3125,Parts per million,8-HR RUN AVG END HOUR
688,2020-05-08,37.743065,-122.169935,0.441667,Parts per million,8-HR RUN AVG END HOUR
689,2020-05-07,37.743065,-122.169935,0.3875,Parts per million,8-HR RUN AVG END HOUR
690,2020-05-06,37.743065,-122.169935,0.3125,Parts per million,8-HR RUN AVG END HOUR
691,2020-05-05,37.743065,-122.169935,0.3,Parts per million,8-HR RUN AVG END HOUR
692,2020-05-04,37.743065,-122.169935,0.3,Parts per million,8-HR RUN AVG END HOUR
693,2020-05-03,37.743065,-122.169935,0.3,Parts per million,8-HR RUN AVG END HOUR
694,2020-05-02,37.743065,-122.169935,0.3,Parts per million,8-HR RUN AVG END HOUR
695,2020-05-01,37.743065,-122.169935,0.3,Parts per million,8-HR RUN AVG END HOUR
696,2020-03-01,37.743065,-122.169935,0.2,Parts per million,8-HR RUN AVG END HOUR
697,2020-02-29,37.743065,-122.169935,0.225,Parts per million,8-HR RUN AVG END HOUR
698,2020-02-28,37.743065,-122.169935,0.436364,Parts per million,8-HR RUN AVG END HOUR
699,2020-02-27,37.743065,-122.169935,0.5125,Parts per million,8-HR RUN AVG END HOUR
700,2020-02-26,37.743065,-122.169935,0.5125,Parts per million,8-HR RUN AVG END HOUR
701,2020-02-25,37.743065,-122.169935,0.4625,Parts per million,8-HR RUN AVG END HOUR
702,2020-02-24,37.743065,-122.169935,0.45,Parts per million,8-HR RUN AVG END HOUR
703,2020-02-23,37.743065,-122.169935,0.320833,Parts per million,8-HR RUN AVG END HOUR
704,2020-02-22,37.743065,-122.169935,0.475,Parts per million,8-HR RUN AVG END HOUR
705,2020-02-21,37.743065,-122.169935,0.504167,Parts per million,8-HR RUN AVG END HOUR
706,2020-02-20,37.743065,-122.169935,0.541667,Parts per million,8-HR RUN AVG END HOUR
707,2020-02-19,37.743065,-122.169935,0.541667,Parts per million,8-HR RUN AVG END HOUR
708,2020-02-18,37.743065,-122.169935,0.366667,Parts per million,8-HR RUN AVG END HOUR
709,2020-02-17,37.743065,-122.169935,0.470833,Parts per million,8-HR RUN AVG END HOUR
710,2020-02-16,37.743065,-122.169935,0.370833,Parts per million,8-HR RUN AVG END HOUR
711,2020-02-15,37.743065,-122.169935,0.491667,Parts per million,8-HR RUN AVG END HOUR
712,2020-02-14,37.743065,-122.169935,0.308333,Parts per million,8-HR RUN AVG END HOUR
713,2020-02-13,37.743065,-122.169935,0.379167,Parts per million,8-HR RUN AVG END HOUR
714,2020-02-12,37.743065,-122.169935,0.55,Parts per million,8-HR RUN AVG END HOUR
715,2020-02-11,37.743065,-122.169935,0.479167,Parts per million,8-HR RUN AVG END HOUR
716,2020-02-10,37.743065,-122.169935,0.391667,Parts per million,8-HR RUN AVG END HOUR
717,2020-02-09,37.743065,-122.169935,0.291667,Parts per million,8-HR RUN AVG END HOUR
718,2020-02-08,37.743065,-122.169935,0.35,Parts per million,8-HR RUN AVG END HOUR
719,2020-02-07,37.743065,-122.169935,0.633333,Parts per million,8-HR RUN AVG END HOUR
720,2020-02-06,37.743065,-122.169935,0.533333,Parts per million,8-HR RUN AVG END HOUR
721,2020-02-05,37.743065,-122.169935,0.441667,Parts per million,8-HR RUN AVG END HOUR
722,2020-02-04,37.743065,-122.169935,0.320833,Parts per million,8-HR RUN AVG END HOUR
723,2020-02-03,37.743065,-122.169935,0.354167,Parts per million,8-HR RUN AVG END HOUR
724,2020-02-02,37.743065,-122.169935,0.429167,Parts per million,8-HR RUN AVG END HOUR
725,2020-02-01,37.743065,-122.169935,0.7125,Parts per million,8-HR RUN AVG END HOUR
726,2020-01-31,37.743065,-122.169935,0.679167,Parts per million,8-HR RUN AVG END HOUR
727,2020-01-30,37.743065,-122.169935,0.5,Parts per million,8-HR RUN AVG END HOUR
728,2020-01-29,37.743065,-122.169935,0.5625,Parts per million,8-HR RUN AVG END HOUR
729,2020-01-28,37.743065,-122.169935,0.45,Parts per million,8-HR RUN AVG END HOUR
730,2020-01-27,37.743065,-122.169935,0.445833,Parts per million,8-HR RUN AVG END HOUR
731,2020-01-26,37.743065,-122.169935,0.35,Parts per million,8-HR RUN AVG END HOUR
732,2020-01-25,37.743065,-122.169935,0.529167,Parts per million,8-HR RUN AVG END HOUR
733,2020-01-24,37.743065,-122.169935,0.554167,Parts per million,8-HR RUN AVG END HOUR
734,2020-01-23,37.743065,-122.169935,0.4125,Parts per million,8-HR RUN AVG END HOUR
735,2020-01-22,37.743065,-122.169935,0.445833,Parts per million,8-HR RUN AVG END HOUR
736,2020-01-21,37.743065,-122.169935,0.4375,Parts per million,8-HR RUN AVG END HOUR
737,2020-01-20,37.743065,-122.169935,0.570833,Parts per million,8-HR RUN AVG END HOUR
738,2020-01-19,37.743065,-122.169935,0.341667,Parts per million,8-HR RUN AVG END HOUR
739,2020-01-18,37.743065,-122.169935,0.3125,Parts per million,8-HR RUN AVG END HOUR
740,2020-01-17,37.743065,-122.169935,0.4875,Parts per million,8-HR RUN AVG END HOUR
741,2020-01-16,37.743065,-122.169935,0.325,Parts per million,8-HR RUN AVG END HOUR
742,2020-01-15,37.743065,-122.169935,0.425,Parts per million,8-HR RUN AVG END HOUR
743,2020-01-14,37.743065,-122.169935,0.3,Parts per million,8-HR RUN AVG END HOUR
744,2020-01-13,37.743065,-122.169935,0.370833,Parts per million,8-HR RUN AVG END HOUR
745,2020-01-12,37.743065,-122.169935,0.3875,Parts per million,8-HR RUN AVG END HOUR
746,2020-01-11,37.743065,-122.169935,0.3875,Parts per million,8-HR RUN AVG END HOUR
747,2020-01-10,37.743065,-122.169935,0.454167,Parts per million,8-HR RUN AVG END HOUR
748,2020-01-09,37.743065,-122.169935,0.3875,Parts per million,8-HR RUN AVG END HOUR
749,2020-01-08,37.743065,-122.169935,0.429167,Parts per million,8-HR RUN AVG END HOUR
750,2020-01-07,37.743065,-122.169935,0.5875,Parts per million,8-HR RUN AVG END HOUR
751,2020-01-06,37.743065,-122.169935,0.575,Parts per million,8-HR RUN AVG END HOUR
752,2020-01-05,37.743065,-122.169935,0.479167,Parts per million,8-HR RUN AVG END HOUR
753,2020-01-04,37.743065,-122.169935,0.541667,Parts per million,8-HR RUN AVG END HOUR
754,2020-01-03,37.743065,-122.169935,0.633333,Parts per million,8-HR RUN AVG END HOUR
755,2020-01-02,37.743065,-122.169935,0.529167,Parts per million,8-HR RUN AVG END HOUR
756,2020-01-01,37.743065,-122.169935,0.483333,Parts per million,8-HR RUN AVG END HOUR
757,2020-06-01,38.102507,-122.237976,0.2,Parts per million,8-HR RUN AVG END HOUR
758,2020-05-31,38.102507,-122.237976,0.2,Parts per million,8-HR RUN AVG END HOUR
759,2020-05-30,38.102507,-122.237976,0.2,Parts per million,8-HR RUN AVG END HOUR
760,2020-05-29,38.102507,-122.237976,0.2,Parts per million,8-HR RUN AVG END HOUR
761,2020-05-28,38.102507,-122.237976,0.2625,Parts per million,8-HR RUN AVG END HOUR
762,2020-05-27,38.102507,-122.237976,0.283333,Parts per million,8-HR RUN AVG END HOUR
763,2020-05-26,38.102507,-122.237976,0.279167,Parts per million,8-HR RUN AVG END HOUR
764,2020-05-25,38.102507,-122.237976,0.283333,Parts per million,8-HR RUN AVG END HOUR
765,2020-05-24,38.102507,-122.237976,0.241667,Parts per million,8-HR RUN AVG END HOUR
766,2020-05-23,38.102507,-122.237976,0.2,Parts per million,8-HR RUN AVG END HOUR
767,2020-05-22,38.102507,-122.237976,0.2,Parts per million,8-HR RUN AVG END HOUR
768,2020-05-21,38.102507,-122.237976,0.2375,Parts per million,8-HR RUN AVG END HOUR
769,2020-05-20,38.102507,-122.237976,0.229167,Parts per million,8-HR RUN AVG END HOUR
770,2020-05-19,38.102507,-122.237976,0.241667,Parts per million,8-HR RUN AVG END HOUR
771,2020-05-18,38.102507,-122.237976,0.220833,Parts per million,8-HR RUN AVG END HOUR
772,2020-05-17,38.102507,-122.237976,0.2,Parts per million,8-HR RUN AVG END HOUR
773,2020-05-16,38.102507,-122.237976,0.2,Parts per million,8-HR RUN AVG END HOUR
774,2020-05-15,38.102507,-122.237976,0.2,Parts per million,8-HR RUN AVG END HOUR
775,2020-05-14,38.102507,-122.237976,0.25,Parts per million,8-HR RUN AVG END HOUR
776,2020-05-13,38.102507,-122.237976,0.208333,Parts per million,8-HR RUN AVG END HOUR
777,2020-05-12,38.102507,-122.237976,0.195833,Parts per million,8-HR RUN AVG END HOUR
778,2020-05-11,38.102507,-122.237976,0.320833,Parts per million,8-HR RUN AVG END HOUR
779,2020-05-10,38.102507,-122.237976,0.320833,Parts per million,8-HR RUN AVG END HOUR
780,2020-05-09,38.102507,-122.237976,0.304167,Parts per million,8-HR RUN AVG END HOUR
781,2020-05-08,38.102507,-122.237976,0.366667,Parts per million,8-HR RUN AVG END HOUR
782,2020-05-07,38.102507,-122.237976,0.304167,Parts per million,8-HR RUN AVG END HOUR
783,2020-05-06,38.102507,-122.237976,0.225,Parts per million,8-HR RUN AVG END HOUR
784,2020-05-05,38.102507,-122.237976,0.2,Parts per million,8-HR RUN AVG END HOUR
785,2020-05-04,38.102507,-122.237976,0.220833,Parts per million,8-HR RUN AVG END HOUR
786,2020-05-03,38.102507,-122.237976,0.2,Parts per million,8-HR RUN AVG END HOUR
787,2020-05-02,38.102507,-122.237976,0.2,Parts per million,8-HR RUN AVG END HOUR
788,2020-05-01,38.102507,-122.237976,0.2,Parts per million,8-HR RUN AVG END HOUR
789,2020-02-01,38.102507,-122.237976,1.15,Parts per million,8-HR RUN AVG END HOUR
790,2020-01-31,38.102507,-122.237976,0.845833,Parts per million,8-HR RUN AVG END HOUR
791,2020-01-30,38.102507,-122.237976,0.475,Parts per million,8-HR RUN AVG END HOUR
792,2020-01-29,38.102507,-122.237976,0.583333,Parts per million,8-HR RUN AVG END HOUR
793,2020-01-28,38.102507,-122.237976,0.341667,Parts per million,8-HR RUN AVG END HOUR
794,2020-01-27,38.102507,-122.237976,0.325,Parts per million,8-HR RUN AVG END HOUR
795,2020-01-26,38.102507,-122.237976,0.2625,Parts per million,8-HR RUN AVG END HOUR
796,2020-01-25,38.102507,-122.237976,0.4,Parts per million,8-HR RUN AVG END HOUR
797,2020-01-24,38.102507,-122.237976,0.5875,Parts per million,8-HR RUN AVG END HOUR
798,2020-01-23,38.102507,-122.237976,0.579167,Parts per million,8-HR RUN AVG END HOUR
799,2020-01-22,38.102507,-122.237976,0.433333,Parts per million,8-HR RUN AVG END HOUR
800,2020-01-21,38.102507,-122.237976,0.5125,Parts per million,8-HR RUN AVG END HOUR
801,2020-01-20,38.102507,-122.237976,0.366667,Parts per million,8-HR RUN AVG END HOUR
802,2020-01-19,38.102507,-122.237976,0.233333,Parts per million,8-HR RUN AVG END HOUR
803,2020-01-18,38.102507,-122.237976,0.208333,Parts per million,8-HR RUN AVG END HOUR
804,2020-01-17,38.102507,-122.237976,0.554167,Parts per million,8-HR RUN AVG END HOUR
805,2020-01-16,38.102507,-122.237976,0.341176,Parts per million,8-HR RUN AVG END HOUR
806,2020-01-15,38.102507,-122.237976,0.584615,Parts per million,8-HR RUN AVG END HOUR
807,2020-01-14,38.102507,-122.237976,0.2625,Parts per million,8-HR RUN AVG END HOUR
808,2020-01-13,38.102507,-122.237976,0.366667,Parts per million,8-HR RUN AVG END HOUR
809,2020-01-12,38.102507,-122.237976,0.55,Parts per million,8-HR RUN AVG END HOUR
810,2020-01-11,38.102507,-122.237976,0.3125,Parts per million,8-HR RUN AVG END HOUR
811,2020-01-10,38.102507,-122.237976,0.829167,Parts per million,8-HR RUN AVG END HOUR
812,2020-01-09,38.102507,-122.237976,0.385714,Parts per million,8-HR RUN AVG END HOUR
813,2020-01-08,38.102507,-122.237976,0.3,Parts per million,8-HR RUN AVG END HOUR
814,2020-01-07,38.102507,-122.237976,0.7,Parts per million,8-HR RUN AVG END HOUR
815,2020-01-06,38.102507,-122.237976,0.85,Parts per million,8-HR RUN AVG END HOUR
816,2020-01-05,38.102507,-122.237976,0.5375,Parts per million,8-HR RUN AVG END HOUR
817,2020-01-04,38.102507,-122.237976,0.545833,Parts per million,8-HR RUN AVG END HOUR
818,2020-01-03,38.102507,-122.237976,0.75,Parts per million,8-HR RUN AVG END HOUR
819,2020-01-02,38.102507,-122.237976,0.6375,Parts per million,8-HR RUN AVG END HOUR
820,2020-01-01,38.102507,-122.237976,0.538889,Parts per million,8-HR RUN AVG END HOUR
821,2020-03-01,36.819449,-119.716433,0.2,Parts per million,8-HR RUN AVG END HOUR
822,2020-02-29,36.819449,-119.716433,0.35,Parts per million,8-HR RUN AVG END HOUR
823,2020-02-28,36.819449,-119.716433,0.391667,Parts per million,8-HR RUN AVG END HOUR
824,2020-02-27,36.819449,-119.716433,0.4375,Parts per million,8-HR RUN AVG END HOUR
825,2020-02-26,36.819449,-119.716433,0.3125,Parts per million,8-HR RUN AVG END HOUR
826,2020-02-25,36.819449,-119.716433,0.329167,Parts per million,8-HR RUN AVG END HOUR
827,2020-02-24,36.819449,-119.716433,0.270833,Parts per million,8-HR RUN AVG END HOUR
828,2020-02-23,36.819449,-119.716433,0.25,Parts per million,8-HR RUN AVG END HOUR
829,2020-02-22,36.819449,-119.716433,0.233333,Parts per million,8-HR RUN AVG END HOUR
830,2020-02-21,36.819449,-119.716433,0.3375,Parts per million,8-HR RUN AVG END HOUR
831,2020-02-20,36.819449,-119.716433,0.384615,Parts per million,8-HR RUN AVG END HOUR
832,2020-02-19,36.819449,-119.716433,0.391667,Parts per million,8-HR RUN AVG END HOUR
833,2020-02-18,36.819449,-119.716433,0.341667,Parts per million,8-HR RUN AVG END HOUR
834,2020-02-17,36.819449,-119.716433,0.25,Parts per million,8-HR RUN AVG END HOUR
835,2020-02-16,36.819449,-119.716433,0.333333,Parts per million,8-HR RUN AVG END HOUR
836,2020-02-15,36.819449,-119.716433,0.354167,Parts per million,8-HR RUN AVG END HOUR
837,2020-02-14,36.819449,-119.716433,0.4,Parts per million,8-HR RUN AVG END HOUR
838,2020-02-13,36.819449,-119.716433,0.558333,Parts per million,8-HR RUN AVG END HOUR
839,2020-02-12,36.819449,-119.716433,0.429167,Parts per million,8-HR RUN AVG END HOUR
840,2020-02-11,36.819449,-119.716433,0.391667,Parts per million,8-HR RUN AVG END HOUR
841,2020-02-10,36.819449,-119.716433,0.370833,Parts per million,8-HR RUN AVG END HOUR
842,2020-02-09,36.819449,-119.716433,0.270833,Parts per million,8-HR RUN AVG END HOUR
843,2020-02-08,36.819449,-119.716433,0.404167,Parts per million,8-HR RUN AVG END HOUR
844,2020-02-07,36.819449,-119.716433,0.458333,Parts per million,8-HR RUN AVG END HOUR
845,2020-02-06,36.819449,-119.716433,0.470833,Parts per million,8-HR RUN AVG END HOUR
846,2020-02-05,36.819449,-119.716433,0.505556,Parts per million,8-HR RUN AVG END HOUR
847,2020-02-04,36.819449,-119.716433,0.4375,Parts per million,8-HR RUN AVG END HOUR
848,2020-02-03,36.819449,-119.716433,0.225,Parts per million,8-HR RUN AVG END HOUR
849,2020-02-02,36.819449,-119.716433,0.3875,Parts per million,8-HR RUN AVG END HOUR
850,2020-02-01,36.819449,-119.716433,0.388235,Parts per million,8-HR RUN AVG END HOUR
851,2020-04-01,34.06659,-118.22688,0.3,Parts per million,8-HR RUN AVG END HOUR
852,2020-03-31,34.06659,-118.22688,0.379167,Parts per million,8-HR RUN AVG END HOUR
853,2020-03-30,34.06659,-118.22688,0.275,Parts per million,8-HR RUN AVG END HOUR
854,2020-03-29,34.06659,-118.22688,0.270833,Parts per million,8-HR RUN AVG END HOUR
855,2020-03-28,34.06659,-118.22688,0.2,Parts per million,8-HR RUN AVG END HOUR
856,2020-03-27,34.06659,-118.22688,0.144444,Parts per million,8-HR RUN AVG END HOUR
857,2020-03-21,34.06659,-118.22688,0.3,Parts per million,8-HR RUN AVG END HOUR
858,2020-03-20,34.06659,-118.22688,0.252632,Parts per million,8-HR RUN AVG END HOUR
859,2020-03-18,34.06659,-118.22688,0.45,Parts per million,8-HR RUN AVG END HOUR
860,2020-03-17,34.06659,-118.22688,0.3375,Parts per million,8-HR RUN AVG END HOUR
861,2020-03-16,34.06659,-118.22688,0.316667,Parts per million,8-HR RUN AVG END HOUR
862,2020-03-15,34.06659,-118.22688,0.229167,Parts per million,8-HR RUN AVG END HOUR
863,2020-03-14,34.06659,-118.22688,0.3,Parts per million,8-HR RUN AVG END HOUR
864,2020-03-13,34.06659,-118.22688,0.316667,Parts per million,8-HR RUN AVG END HOUR
865,2020-03-12,34.06659,-118.22688,0.5375,Parts per million,8-HR RUN AVG END HOUR
866,2020-03-11,34.06659,-118.22688,0.233333,Parts per million,8-HR RUN AVG END HOUR
867,2020-03-10,34.06659,-118.22688,0.2,Parts per million,8-HR RUN AVG END HOUR
868,2020-03-09,34.06659,-118.22688,0.35,Parts per million,8-HR RUN AVG END HOUR
869,2020-03-08,34.06659,-118.22688,0.241667,Parts per million,8-HR RUN AVG END HOUR
870,2020-03-07,34.06659,-118.22688,0.2,Parts per million,8-HR RUN AVG END HOUR
871,2020-03-06,34.06659,-118.22688,0.479167,Parts per million,8-HR RUN AVG END HOUR
872,2020-03-05,34.06659,-118.22688,0.454167,Parts per million,8-HR RUN AVG END HOUR
873,2020-03-04,34.06659,-118.22688,0.495833,Parts per million,8-HR RUN AVG END HOUR
874,2020-03-03,34.06659,-118.22688,0.3625,Parts per million,8-HR RUN AVG END HOUR
875,2020-03-02,34.06659,-118.22688,0.341667,Parts per million,8-HR RUN AVG END HOUR
876,2020-03-01,34.06659,-118.22688,0.2,Parts per million,8-HR RUN AVG END HOUR
877,2020-02-29,34.06659,-118.22688,0.383333,Parts per million,8-HR RUN AVG END HOUR
878,2020-02-28,34.06659,-118.22688,0.5125,Parts per million,8-HR RUN AVG END HOUR
879,2020-02-27,34.06659,-118.22688,0.645833,Parts per million,8-HR RUN AVG END HOUR
880,2020-02-26,34.06659,-118.22688,0.691667,Parts per million,8-HR RUN AVG END HOUR
881,2020-02-25,34.06659,-118.22688,0.675,Parts per million,8-HR RUN AVG END HOUR
882,2020-02-24,34.06659,-118.22688,0.504167,Parts per million,8-HR RUN AVG END HOUR
883,2020-02-23,34.06659,-118.22688,0.291667,Parts per million,8-HR RUN AVG END HOUR
884,2020-02-22,34.06659,-118.22688,0.2,Parts per million,8-HR RUN AVG END HOUR
885,2020-02-21,34.06659,-118.22688,0.533333,Parts per million,8-HR RUN AVG END HOUR
886,2020-02-20,34.06659,-118.22688,0.570833,Parts per million,8-HR RUN AVG END HOUR
887,2020-02-19,34.06659,-118.22688,0.370833,Parts per million,8-HR RUN AVG END HOUR
888,2020-02-18,34.06659,-118.22688,0.529167,Parts per million,8-HR RUN AVG END HOUR
889,2020-02-17,34.06659,-118.22688,0.629167,Parts per million,8-HR RUN AVG END HOUR
890,2020-02-16,34.06659,-118.22688,0.633333,Parts per million,8-HR RUN AVG END HOUR
891,2020-02-15,34.06659,-118.22688,0.641667,Parts per million,8-HR RUN AVG END HOUR
892,2020-02-14,34.06659,-118.22688,0.616667,Parts per million,8-HR RUN AVG END HOUR
893,2020-02-13,34.06659,-118.22688,0.525,Parts per million,8-HR RUN AVG END HOUR
894,2020-02-12,34.06659,-118.22688,0.483333,Parts per million,8-HR RUN AVG END HOUR
895,2020-02-11,34.06659,-118.22688,0.454167,Parts per million,8-HR RUN AVG END HOUR
896,2020-02-10,34.06659,-118.22688,0.433333,Parts per million,8-HR RUN AVG END HOUR
897,2020-02-09,34.06659,-118.22688,0.194118,Parts per million,8-HR RUN AVG END HOUR
898,2020-02-02,34.06659,-118.22688,0.88,Parts per million,8-HR RUN AVG END HOUR
899,2020-02-01,34.06659,-118.22688,0.683333,Parts per million,8-HR RUN AVG END HOUR
900,2020-01-31,34.06659,-118.22688,0.85,Parts per million,8-HR RUN AVG END HOUR
901,2020-01-30,34.06659,-118.22688,0.658333,Parts per million,8-HR RUN AVG END HOUR
902,2020-01-29,34.06659,-118.22688,0.4875,Parts per million,8-HR RUN AVG END HOUR
903,2020-01-28,34.06659,-118.22688,0.5375,Parts per million,8-HR RUN AVG END HOUR
904,2020-01-27,34.06659,-118.22688,0.583333,Parts per million,8-HR RUN AVG END HOUR
905,2020-01-26,34.06659,-118.22688,0.4125,Parts per million,8-HR RUN AVG END HOUR
906,2020-01-25,34.06659,-118.22688,0.8875,Parts per million,8-HR RUN AVG END HOUR
907,2020-01-24,34.06659,-118.22688,0.8,Parts per million,8-HR RUN AVG END HOUR
908,2020-01-23,34.06659,-118.22688,0.691667,Parts per million,8-HR RUN AVG END HOUR
909,2020-01-22,34.06659,-118.22688,0.4625,Parts per million,8-HR RUN AVG END HOUR
910,2020-01-21,34.06659,-118.22688,0.354167,Parts per million,8-HR RUN AVG END HOUR
911,2020-01-20,34.06659,-118.22688,0.758333,Parts per million,8-HR RUN AVG END HOUR
912,2020-01-19,34.06659,-118.22688,0.516667,Parts per million,8-HR RUN AVG END HOUR
913,2020-01-18,34.06659,-118.22688,0.525,Parts per million,8-HR RUN AVG END HOUR
914,2020-01-17,34.06659,-118.22688,0.341667,Parts per million,8-HR RUN AVG END HOUR
915,2020-01-16,34.06659,-118.22688,0.645833,Parts per million,8-HR RUN AVG END HOUR
916,2020-01-15,34.06659,-118.22688,0.691667,Parts per million,8-HR RUN AVG END HOUR
917,2020-01-14,34.06659,-118.22688,0.620833,Parts per million,8-HR RUN AVG END HOUR
918,2020-01-13,34.06659,-118.22688,0.566667,Parts per million,8-HR RUN AVG END HOUR
919,2020-01-12,34.06659,-118.22688,0.516667,Parts per million,8-HR RUN AVG END HOUR
920,2020-01-11,34.06659,-118.22688,0.7,Parts per million,8-HR RUN AVG END HOUR
921,2020-01-10,34.06659,-118.22688,0.694118,Parts per million,8-HR RUN AVG END HOUR
922,2020-01-09,34.06659,-118.22688,0.529167,Parts per million,8-HR RUN AVG END HOUR
923,2020-01-08,34.06659,-118.22688,0.558333,Parts per million,8-HR RUN AVG END HOUR
924,2020-01-07,34.06659,-118.22688,0.475,Parts per million,8-HR RUN AVG END HOUR
925,2020-01-06,34.06659,-118.22688,0.65,Parts per million,8-HR RUN AVG END HOUR
926,2020-01-05,34.06659,-118.22688,0.725,Parts per million,8-HR RUN AVG END HOUR
927,2020-01-04,34.06659,-118.22688,0.8625,Parts per million,8-HR RUN AVG END HOUR
928,2020-01-03,34.06659,-118.22688,0.7,Parts per million,8-HR RUN AVG END HOUR
929,2020-01-02,34.06659,-118.22688,0.579167,Parts per million,8-HR RUN AVG END HOUR
930,2020-01-01,34.06659,-118.22688,0.410526,Parts per million,8-HR RUN AVG END HOUR
931,2020-04-01,34.106678,-117.274063,0.3,Parts per million,8-HR RUN AVG END HOUR
932,2020-03-31,34.106678,-117.274063,0.254167,Parts per million,8-HR RUN AVG END HOUR
933,2020-03-30,34.106678,-117.274063,0.285714,Parts per million,8-HR RUN AVG END HOUR
934,2020-03-29,34.106678,-117.274063,0.108333,Parts per million,8-HR RUN AVG END HOUR
935,2020-03-28,34.106678,-117.274063,0.141667,Parts per million,8-HR RUN AVG END HOUR
936,2020-03-27,34.106678,-117.274063,0.125,Parts per million,8-HR RUN AVG END HOUR
937,2020-03-26,34.106678,-117.274063,0.0875,Parts per million,8-HR RUN AVG END HOUR
938,2020-03-25,34.106678,-117.274063,0.091667,Parts per million,8-HR RUN AVG END HOUR
939,2020-03-24,34.106678,-117.274063,0.133333,Parts per million,8-HR RUN AVG END HOUR
940,2020-03-23,34.106678,-117.274063,0.045833,Parts per million,8-HR RUN AVG END HOUR
941,2020-03-22,34.106678,-117.274063,0.145833,Parts per million,8-HR RUN AVG END HOUR
942,2020-03-21,34.106678,-117.274063,0.1875,Parts per million,8-HR RUN AVG END HOUR
943,2020-03-20,34.106678,-117.274063,0.133333,Parts per million,8-HR RUN AVG END HOUR
